# Solver information
# Time        	h_solver      	h_initial     	h_final       	h_iters       	h_converged   
239.843       	DICPCG	1.548100e-04	1.121690e-07	1	true
240.021       	DICPCG	1.736590e-04	1.494800e-07	1	true
240.049       	DICPCG	2.655810e-05	3.728140e-09	1	true
240.083       	DICPCG	2.950170e-05	4.888850e-09	1	true
240.123       	DICPCG	3.390490e-05	6.838450e-09	1	true
240.171       	DICPCG	3.969090e-05	9.750060e-09	1	true
240.228       	DICPCG	4.730530e-05	1.413900e-08	1	true
240.297       	DICPCG	5.710970e-05	2.062740e-08	1	true
240.379       	DICPCG	6.938860e-05	2.984130e-08	1	true
240.477       	DICPCG	8.463300e-05	4.245310e-08	1	true
240.595       	DICPCG	1.039970e-04	5.940930e-08	1	true
240.735       	DICPCG	1.268790e-04	8.239760e-08	1	true
240.901       	DICPCG	1.429410e-04	9.816940e-08	1	true
240.974       	DICPCG	6.166950e-05	2.030090e-08	1	true
241.006       	DICPCG	2.673870e-05	4.049150e-09	1	true
241.044       	DICPCG	3.123960e-05	5.934550e-09	1	true
241.089       	DICPCG	3.841080e-05	9.122410e-09	1	true
241.144       	DICPCG	4.812180e-05	1.412830e-08	1	true
241.209       	DICPCG	6.009130e-05	2.139240e-08	1	true
241.288       	DICPCG	7.450890e-05	3.161550e-08	1	true
241.382       	DICPCG	9.171110e-05	4.596360e-08	1	true
241.494       	DICPCG	1.125830e-04	6.679020e-08	1	true
241.629       	DICPCG	1.389890e-04	9.838420e-08	1	true
241.79        	DICPCG	1.694310e-04	1.402810e-07	1	true
241.926       	DICPCG	1.369010e-04	9.436420e-08	1	true
241.94        	DICPCG	1.329120e-05	9.446740e-10	1	true
241.957       	DICPCG	1.485720e-05	1.239030e-09	1	true
241.977       	DICPCG	1.681970e-05	1.655830e-09	1	true
242.002       	DICPCG	1.948650e-05	2.259120e-09	1	true
242.031       	DICPCG	2.277110e-05	3.128100e-09	1	true
242.066       	DICPCG	2.667820e-05	4.364730e-09	1	true
242.108       	DICPCG	3.121420e-05	6.068130e-09	1	true
242.158       	DICPCG	3.637100e-05	8.370100e-09	1	true
242.218       	DICPCG	4.220350e-05	1.164520e-08	1	true
242.29        	DICPCG	4.800010e-05	1.585750e-08	1	true
242.377       	DICPCG	5.430670e-05	2.159100e-08	1	true
242.481       	DICPCG	6.224260e-05	2.933390e-08	1	true
242.607       	DICPCG	7.322600e-05	4.041520e-08	1	true
242.755       	DICPCG	8.779900e-05	5.181220e-08	1	true
242.87        	DICPCG	6.235660e-05	2.327840e-08	1	true
242.91        	DICPCG	2.146330e-05	2.959950e-09	1	true
242.958       	DICPCG	2.541090e-05	4.159780e-09	1	true
243.016       	DICPCG	3.151100e-05	6.671490e-09	1	true
243.085       	DICPCG	3.976240e-05	1.037700e-08	1	true
243.168       	DICPCG	5.149440e-05	1.705780e-08	1	true
243.269       	DICPCG	6.680850e-05	2.636230e-08	1	true
243.389       	DICPCG	8.727910e-05	4.161120e-08	1	true
243.533       	DICPCG	1.072070e-04	5.254850e-08	1	true
243.626       	DICPCG	6.293900e-05	1.918340e-08	1	true
243.646       	DICPCG	1.224210e-05	7.820460e-10	1	true
243.668       	DICPCG	1.421900e-05	1.062670e-09	1	true
243.696       	DICPCG	1.738450e-05	1.625920e-09	1	true
243.728       	DICPCG	2.176170e-05	2.749600e-09	1	true
243.767       	DICPCG	2.832010e-05	4.612870e-09	1	true
243.814       	DICPCG	3.689690e-05	7.258990e-09	1	true
243.871       	DICPCG	4.814770e-05	1.119940e-08	1	true
243.938       	DICPCG	6.249010e-05	1.714660e-08	1	true
244.019       	DICPCG	8.072000e-05	2.641320e-08	1	true
244.115       	DICPCG	1.034930e-04	4.077630e-08	1	true
244.231       	DICPCG	1.330290e-04	6.384820e-08	1	true
244.368       	DICPCG	1.720520e-04	1.025090e-07	1	true
244.534       	DICPCG	2.228040e-04	1.619000e-07	1	true
244.729       	DICPCG	2.673420e-04	2.334620e-07	1	true
244.754       	DICPCG	3.077770e-05	3.071210e-09	1	true
244.783       	DICPCG	3.212310e-05	3.450480e-09	1	true
244.818       	DICPCG	3.552880e-05	4.347000e-09	1	true
244.858       	DICPCG	3.994350e-05	5.649070e-09	1	true
244.907       	DICPCG	4.547800e-05	7.588150e-09	1	true
244.966       	DICPCG	5.189730e-05	1.042780e-08	1	true
245.036       	DICPCG	6.011710e-05	1.530850e-08	1	true
245.12        	DICPCG	7.175680e-05	2.407650e-08	1	true
245.222       	DICPCG	8.887680e-05	3.939090e-08	1	true
245.344       	DICPCG	1.098300e-04	6.314320e-08	1	true
245.49        	DICPCG	1.368070e-04	9.818140e-08	1	true
245.657       	DICPCG	1.541110e-04	1.247540e-07	1	true
245.68        	DICPCG	2.042780e-05	2.346160e-09	1	true
245.706       	DICPCG	2.268440e-05	3.050140e-09	1	true
245.737       	DICPCG	2.655760e-05	4.223770e-09	1	true
245.774       	DICPCG	3.103810e-05	5.755410e-09	1	true
245.818       	DICPCG	3.668730e-05	8.041740e-09	1	true
245.871       	DICPCG	4.362180e-05	1.140900e-08	1	true
245.934       	DICPCG	5.195240e-05	1.641660e-08	1	true
246.011       	DICPCG	6.284760e-05	2.457570e-08	1	true
246.104       	DICPCG	7.775430e-05	3.847200e-08	1	true
246.215       	DICPCG	9.787330e-05	6.125850e-08	1	true
246.35        	DICPCG	1.270770e-04	1.030560e-07	1	true
246.509       	DICPCG	1.586130e-04	1.543630e-07	1	true
246.693       	DICPCG	1.840690e-04	1.788540e-07	1	true
246.713       	DICPCG	1.836970e-05	1.896010e-09	1	true
246.738       	DICPCG	1.882490e-05	2.211090e-09	1	true
246.767       	DICPCG	2.047520e-05	2.686360e-09	1	true
246.802       	DICPCG	2.301900e-05	3.321470e-09	1	true
246.845       	DICPCG	2.653230e-05	4.246490e-09	1	true
246.895       	DICPCG	3.123750e-05	5.846360e-09	1	true
246.956       	DICPCG	3.655320e-05	8.380390e-09	1	true
247.029       	DICPCG	4.264550e-05	1.230630e-08	1	true
247.116       	DICPCG	4.980260e-05	1.844460e-08	1	true
247.219       	DICPCG	5.730070e-05	2.622960e-08	1	true
247.34        	DICPCG	6.680050e-05	3.577740e-08	1	true
247.488       	DICPCG	8.448550e-05	5.451480e-08	1	true
247.645       	DICPCG	9.235560e-05	6.226200e-08	1	true
247.674       	DICPCG	1.590610e-05	2.103110e-09	1	true
247.708       	DICPCG	1.906810e-05	3.166500e-09	1	true
247.749       	DICPCG	2.362060e-05	4.970360e-09	1	true
247.798       	DICPCG	2.973330e-05	7.813000e-09	1	true
247.856       	DICPCG	3.733960e-05	1.194960e-08	1	true
247.925       	DICPCG	4.760740e-05	1.834250e-08	1	true
248.008       	DICPCG	6.118880e-05	2.806300e-08	1	true
248.107       	DICPCG	7.847500e-05	4.248110e-08	1	true
248.226       	DICPCG	9.950080e-05	6.252930e-08	1	true
248.362       	DICPCG	1.205070e-04	8.502700e-08	1	true
248.488       	DICPCG	1.113380e-04	6.774990e-08	1	true
248.52        	DICPCG	2.682940e-05	4.388730e-09	1	true
248.558       	DICPCG	3.124000e-05	6.294860e-09	1	true
248.603       	DICPCG	3.707730e-05	9.273610e-09	1	true
248.657       	DICPCG	4.471990e-05	1.353970e-08	1	true
248.721       	DICPCG	5.420590e-05	1.943880e-08	1	true
248.796       	DICPCG	6.555770e-05	2.694480e-08	1	true
248.889       	DICPCG	8.294800e-05	4.012010e-08	1	true
249           	DICPCG	1.024660e-04	5.516320e-08	1	true
249.125       	DICPCG	1.169460e-04	6.536600e-08	1	true
249.271       	DICPCG	1.359760e-04	7.543330e-08	1	true
249.307       	DICPCG	3.265210e-05	4.628960e-09	1	true
249.348       	DICPCG	3.596440e-05	5.678170e-09	1	true
249.398       	DICPCG	4.376110e-05	8.547850e-09	1	true
249.458       	DICPCG	5.199030e-05	1.217360e-08	1	true
249.526       	DICPCG	5.816270e-05	1.522220e-08	1	true
249.605       	DICPCG	6.760880e-05	2.034910e-08	1	true
249.704       	DICPCG	8.406100e-05	3.089250e-08	1	true
249.803       	DICPCG	8.316340e-05	2.966390e-08	1	true
249.901       	DICPCG	8.262870e-05	2.917750e-08	1	true
250           	DICPCG	8.066940e-05	2.779510e-08	1	true
